timestamp,temperature_C,humidity_percent
2026-08-06 14:29:06,24,50,local
2026-08-06 14:29:07,24,51,remote
2026-08-06 14:29:08,24,50,local
2026-08-06 14:29:09,23,51,remote
2026-08-06 14:29:10,24,50,local
2026-08-06 14:29:11,24,51,remote
2026-08-06 14:29:12,24,50,local
2026-08-06 14:29:13,24,51,remote
2026-08-06 14:29:14,24,50,local
2026-08-06 14:29:15,24,51,remote
2026-08-06 14:29:16,24,50,local
2026-08-06 14:29:17,24,51,remote
2026-08-06 14:29:18,24,50,local
2026-08-06 14:29:19,24,51,remote
2026-08-06 14:29:20,24,50,local
2026-08-06 14:29:21,24,51,remote
2026-08-06 14:29:22,24,50,local
2026-08-06 14:29:23,24,51,remote
2026-08-06 14:29:24,24,50,local
2026-08-06 14:29:25,24,51,remote
2026-08-06 14:29:26,24,50,local
2026-08-06 14:29:28,24,51,remote
2026-08-06 14:29:28,24,50,local
2026-08-06 14:29:30,23,51,remote
2026-08-06 14:29:30,24,50,local
2026-08-06 14:29:32,24,51,remote
2026-08-06 14:29:32,24,50,local
2026-08-06 14:29:34,24,51,remote
2026-08-06 14:29:34,24,50,local
2026-08-06 14:29:36,24,51,remote
2026-08-06 14:29:37,24,50,local
2026-08-06 14:29:38,24,51,remote
2026-08-06 14:29:39,24,50,local
2026-08-06 14:29:40,24,51,remote
2026-08-06 14:29:41,24,50,local
2026-08-06 14:29:42,24,51,remote
2026-08-06 14:29:43,24,50,local
2026-08-06 14:29:44,24,51,remote
2026-08-06 14:29:45,24,50,local
2026-08-06 14:29:46,24,51,remote
2026-08-06 14:29:47,24,50,local
2026-08-06 14:29:48,24,51,remote
2026-08-06 14:29:49,24,50,local
2026-08-06 14:29:50,23,51,remote
2026-08-06 14:29:51,24,50,local
2026-08-06 14:29:52,23,51,remote
2026-08-06 14:29:53,24,50,local
2026-08-06 14:29:54,24,51,remote
2026-08-06 14:29:55,24,50,local
2026-08-06 14:29:56,24,51,remote
2026-08-06 14:29:57,24,50,local
2026-08-06 14:29:58,23,51,remote
2026-08-06 14:29:59,24,50,local
2026-08-06 14:30:00,23,51,remote
2026-08-06 14:30:01,24,50,local
2026-08-06 14:30:02,24,51,remote
2026-08-06 14:30:03,24,50,local
2026-08-06 14:30:04,24,51,remote
2026-08-06 14:30:05,24,50,local
2026-08-06 14:30:06,24,51,remote
2026-08-06 14:30:07,24,50,local
2026-08-06 14:30:08,23,51,remote
2026-08-06 14:30:09,24,50,local
2026-08-06 14:30:10,24,51,remote
2026-08-06 14:30:11,24,50,local
2026-08-06 14:30:12,24,51,remote
2026-08-06 14:30:13,24,50,local
2026-08-06 14:30:14,24,51,remote
2026-08-06 14:30:15,24,50,local
2026-08-06 14:30:16,24,51,remote
2026-08-06 14:30:17,24,50,local
2026-08-06 14:30:18,24,51,remote
2026-08-06 14:30:19,24,50,local
2026-08-06 14:30:20,24,51,remote
2026-08-06 14:30:21,24,50,local
2026-08-06 14:30:22,24,51,remote
2026-08-06 14:30:23,24,50,local
2026-08-06 14:30:24,23,51,remote
2026-08-06 14:30:25,24,50,local
2026-08-06 14:30:26,24,51,remote
2026-08-06 14:30:27,24,50,local
2026-08-06 14:30:28,24,51,remote
2026-08-06 14:30:29,24,50,local
2026-08-06 14:30:30,24,51,remote
2026-08-06 14:30:31,24,50,local
2026-08-06 14:30:32,24,51,remote
2026-08-06 14:30:33,24,50,local
2026-08-06 14:30:35,24,52,remote
2026-08-06 14:30:35,24,50,local
2026-08-06 14:30:37,24,51,remote
2026-08-06 14:30:37,24,50,local
2026-08-06 14:30:39,24,52,remote
2026-08-06 14:30:39,24,50,local
2026-08-06 14:30:41,24,52,remote
2026-08-06 14:30:41,24,50,local
2026-08-06 14:30:43,23,52,remote
2026-08-06 14:30:43,24,50,local
2026-08-06 14:30:45,23,52,remote
2026-08-06 14:30:45,24,50,local
2026-08-06 14:30:47,24,52,remote
2026-08-06 14:30:47,24,51,local
2026-08-06 14:30:49,24,52,remote
2026-08-06 14:30:49,24,52,local
2026-08-06 14:30:51,24,52,remote
2026-08-06 14:30:51,24,54,local
2026-08-06 14:30:53,24,52,remote
2026-08-06 14:30:53,24,58,local
2026-08-06 14:30:55,24,52,remote
2026-08-06 14:30:55,24,61,local
2026-08-06 14:30:57,24,52,remote
2026-08-06 14:30:57,24,64,local
2026-08-06 14:30:59,24,52,remote
2026-08-06 14:30:59,25,65,local
2026-08-06 14:31:01,24,52,remote
2026-08-06 14:31:01,25,63,local
2026-08-06 14:31:03,24,51,remote
2026-08-06 14:31:04,25,62,local
2026-08-06 14:31:05,24,51,remote
2026-08-06 14:31:06,25,60,local
2026-08-06 14:31:07,24,51,remote
2026-08-06 14:31:08,25,58,local
2026-08-06 14:31:09,24,51,remote
2026-08-06 14:31:10,25,57,local
2026-08-06 14:31:11,24,51,remote
2026-08-06 14:31:12,26,56,local
2026-08-06 14:31:13,24,51,remote
2026-08-06 14:31:14,26,55,local
2026-08-06 14:31:15,24,51,remote
2026-08-06 14:31:16,26,54,local
2026-08-06 14:31:17,24,51,remote
2026-08-06 14:31:18,26,53,local
2026-08-06 14:31:19,24,51,remote
2026-08-06 14:31:20,26,52,local
2026-08-06 14:31:21,24,51,remote
2026-08-06 14:31:22,26,51,local
2026-08-06 14:31:23,24,51,remote
2026-08-06 14:31:24,26,51,local
2026-08-06 14:31:25,24,51,remote
2026-08-06 14:31:26,26,50,local
2026-08-06 14:31:27,24,51,remote
2026-08-06 14:31:28,26,50,local
2026-08-06 14:31:29,24,51,remote
2026-08-06 14:31:30,26,49,local
2026-08-06 14:31:31,24,51,remote
2026-08-06 14:31:32,26,49,local
2026-08-06 14:31:33,24,51,remote
2026-08-06 14:31:34,26,49,local
2026-08-06 14:31:35,24,51,remote
2026-08-06 14:31:36,26,49,local
2026-08-06 14:31:37,24,51,remote
2026-08-06 14:31:38,26,48,local
2026-08-06 14:31:39,24,51,remote
2026-08-06 14:31:40,26,48,local
2026-08-06 14:31:42,24,51,remote
2026-08-06 14:31:42,26,48,local
2026-08-06 14:31:44,24,51,remote
2026-08-06 14:31:44,26,48,local
2026-08-06 14:31:46,24,51,remote
2026-08-06 14:31:46,26,48,local
2026-08-06 14:31:48,24,51,remote
2026-08-06 14:31:48,26,48,local
2026-08-06 14:31:50,24,51,remote
2026-08-06 14:31:50,26,48,local
2026-08-06 14:31:52,24,51,remote
2026-08-06 14:31:52,26,48,local
2026-08-06 14:31:54,24,51,remote
2026-08-06 14:31:54,26,48,local
2026-08-06 14:31:56,24,52,remote
2026-08-06 14:31:56,26,48,local
2026-08-06 14:31:58,24,52,remote
2026-08-06 14:31:58,26,48,local
2026-08-06 14:32:00,24,52,remote
2026-08-06 14:32:00,26,48,local
2026-08-06 14:32:02,24,52,remote
2026-08-06 14:32:02,26,47,local
2026-08-06 14:32:04,24,51,remote
2026-08-06 14:32:04,26,47,local
2026-08-06 14:32:06,24,52,remote
2026-08-06 14:32:06,26,47,local
2026-08-06 14:32:08,24,52,remote
2026-08-06 14:32:08,26,48,local
2026-08-06 14:32:10,24,52,remote
2026-08-06 14:32:10,26,48,local
2026-08-06 14:32:12,24,52,remote
2026-08-06 14:32:12,26,48,local
2026-08-06 14:32:14,24,52,remote
2026-08-06 14:32:14,26,48,local
2026-08-06 14:32:16,24,52,remote
2026-08-06 14:32:16,25,48,local
2026-08-06 14:32:18,24,51,remote
2026-08-06 14:32:18,26,48,local
2026-08-06 14:32:20,24,52,remote
2026-08-06 14:32:20,25,48,local
2026-08-06 14:32:22,24,52,remote
2026-08-06 14:32:22,25,48,local
2026-08-06 14:32:24,24,52,remote
2026-08-06 14:32:24,25,48,local
2026-08-06 14:32:26,24,52,remote
2026-08-06 14:32:26,25,48,local
2026-08-06 14:32:28,24,51,remote
2026-08-06 14:32:28,25,48,local
2026-08-06 14:32:30,24,51,remote
2026-08-06 14:32:31,25,48,local
2026-08-06 14:32:32,24,51,remote
2026-08-06 14:32:33,25,48,local
2026-08-06 14:32:34,24,51,remote
2026-08-06 14:32:35,25,48,local
2026-08-06 14:32:36,24,51,remote
2026-08-06 14:32:37,25,48,local
2026-08-06 14:32:38,24,52,remote
2026-08-06 14:32:39,25,48,local
2026-08-06 14:32:40,24,51,remote
2026-08-06 14:32:41,25,48,local
2026-08-06 14:32:42,24,51,remote
2026-08-06 14:32:43,25,48,local
2026-08-06 14:32:44,24,51,remote
2026-08-06 14:32:45,25,48,local
2026-08-06 14:32:46,24,51,remote
2026-08-06 14:32:47,25,48,local
2026-08-06 14:32:49,24,51,remote
2026-08-06 14:32:49,25,48,local
2026-08-06 14:32:51,24,52,remote
2026-08-06 14:32:51,25,48,local
2026-08-06 14:32:53,24,52,remote
2026-08-06 14:32:53,25,48,local
2026-08-06 14:32:55,24,51,remote
2026-08-06 14:32:55,25,48,local
2026-08-06 14:32:57,24,51,remote
2026-08-06 14:32:57,25,48,local
2026-08-06 14:32:59,24,51,remote
2026-08-06 14:32:59,25,48,local
2026-08-06 14:33:01,24,51,remote
2026-08-06 14:33:01,25,48,local
2026-08-06 14:33:03,24,51,remote
2026-08-06 14:33:03,25,48,local
2026-08-06 14:33:05,24,51,remote
2026-08-06 14:33:05,25,48,local
2026-08-06 14:33:07,24,51,remote
2026-08-06 14:33:07,25,48,local
2026-08-06 14:33:09,24,51,remote
2026-08-06 14:33:09,25,48,local
2026-08-06 14:33:11,24,51,remote
2026-08-06 14:33:11,25,48,local
2026-08-06 14:33:13,24,51,remote
2026-08-06 14:33:13,25,48,local
2026-08-06 14:33:15,24,51,remote
2026-08-06 14:33:15,25,48,local
2026-08-06 14:33:17,24,51,remote
2026-08-06 14:33:17,25,48,local
2026-08-06 14:33:19,24,51,remote
2026-08-06 14:33:19,25,48,local
2026-08-06 14:33:21,24,51,remote
2026-08-06 14:33:21,25,48,local
2026-08-06 14:33:23,24,51,remote
2026-08-06 14:33:23,25,49,local
2026-08-06 14:33:25,24,51,remote
2026-08-06 14:33:25,25,49,local
2026-08-06 14:33:27,24,51,remote
2026-08-06 14:33:27,25,49,local
2026-08-06 14:33:29,24,51,remote
2026-08-06 14:33:29,25,49,local
2026-08-06 14:33:31,24,51,remote
2026-08-06 14:33:31,25,49,local
2026-08-06 14:33:33,24,51,remote
2026-08-06 14:33:33,25,49,local
2026-08-06 14:33:35,24,51,remote
2026-08-06 14:33:35,25,49,local
2026-08-06 14:33:37,24,51,remote
2026-08-06 14:33:37,25,49,local
2026-08-06 14:33:39,24,51,remote
2026-08-06 14:33:39,25,49,local
2026-08-06 14:33:41,24,51,remote
2026-08-06 14:33:41,25,49,local
2026-08-06 14:33:43,24,51,remote
2026-08-06 14:33:43,25,49,local
2026-08-06 14:33:45,24,51,remote
2026-08-06 14:33:45,25,49,local
2026-08-06 14:33:47,24,51,remote
2026-08-06 14:33:48,25,49,local
2026-08-06 14:33:49,25,49,local
2026-08-06 14:33:49,24,51,remote
2026-08-06 14:33:51,25,49,local
2026-08-06 14:33:51,24,52,remote
2026-08-06 14:33:53,25,49,local
2026-08-06 14:33:54,24,52,remote
2026-08-06 14:33:56,25,49,local
2026-08-06 14:33:56,24,52,remote
2026-08-06 14:33:58,25,49,local
2026-08-06 14:33:58,24,51,remote
2026-08-06 14:34:00,25,49,local
2026-08-06 14:34:00,24,51,remote
2026-08-06 14:34:02,25,49,local
2026-08-06 14:34:02,24,51,remote
2026-08-06 14:34:04,25,49,local
2026-08-06 14:34:04,24,51,remote
2026-08-06 14:34:06,25,49,local
2026-08-06 14:34:06,24,51,remote
2026-08-06 14:34:08,25,54,local
2026-08-06 14:34:08,24,51,remote
2026-08-06 14:34:10,25,60,local
2026-08-06 14:34:10,24,51,remote
2026-08-06 14:34:12,25,67,local
2026-08-06 14:34:12,24,51,remote
2026-08-06 14:34:14,25,72,local
2026-08-06 14:34:14,24,51,remote
2026-08-06 14:34:16,25,76,local
2026-08-06 14:34:16,24,51,remote
2026-08-06 14:34:18,26,78,local
2026-08-06 14:34:18,24,51,remote
2026-08-06 14:34:20,26,80,local
2026-08-06 14:34:20,24,51,remote
2026-08-06 14:34:22,26,82,local
2026-08-06 14:34:22,24,51,remote
2026-08-06 14:34:24,27,83,local
2026-08-06 14:34:24,24,51,remote
2026-08-06 14:34:26,27,84,local
2026-08-06 14:34:26,24,51,remote
2026-08-06 14:34:28,27,85,local
2026-08-06 14:34:28,24,51,remote
2026-08-06 14:34:30,28,85,local
2026-08-06 14:34:30,24,51,remote
2026-08-06 14:34:32,28,86,local
2026-08-06 14:34:32,24,51,remote
2026-08-06 14:34:34,28,86,local
2026-08-06 14:34:34,24,51,remote
2026-08-06 14:34:36,28,86,local
2026-08-06 14:34:36,24,51,remote
2026-08-06 14:34:38,28,86,local
2026-08-06 14:34:38,24,51,remote
2026-08-06 14:34:40,29,86,local
2026-08-06 14:34:40,24,51,remote
2026-08-06 14:34:42,29,85,local
2026-08-06 14:34:42,24,51,remote
2026-08-06 14:34:44,29,83,local
2026-08-06 14:34:44,24,51,remote
2026-08-06 14:35:10,29,48,local
2026-08-06 14:35:11,24,51,remote
2026-08-06 14:35:12,29,47,local
2026-08-06 14:35:13,24,51,remote
2026-08-06 14:35:14,29,46,local
2026-08-06 14:35:15,24,51,remote
2026-08-06 14:35:16,29,45,local
2026-08-06 14:35:17,24,51,remote
2026-08-06 14:35:18,29,45,local
2026-08-06 14:35:19,24,51,remote
2026-08-06 14:35:20,29,45,local
2026-08-06 14:35:21,24,51,remote
2026-08-06 14:35:23,29,44,local
2026-08-06 14:35:23,24,51,remote
2026-08-06 14:35:25,29,44,local
2026-08-06 14:35:25,24,51,remote
2026-08-06 14:35:27,29,46,local
2026-08-06 14:35:27,24,51,remote
2026-08-06 14:35:29,29,46,local
2026-08-06 14:35:29,24,53,remote
2026-08-06 14:35:31,29,46,local
2026-08-06 14:35:31,24,57,remote
2026-08-06 14:35:33,29,45,local
2026-08-06 14:35:33,24,60,remote
2026-08-06 14:35:35,28,45,local
2026-08-06 14:35:35,24,63,remote
2026-08-06 14:35:37,28,45,local
2026-08-06 14:35:37,25,66,remote
2026-08-06 14:35:39,28,44,local
2026-08-06 14:35:39,25,68,remote
2026-08-06 14:35:41,28,44,local
2026-08-06 14:35:41,25,68,remote
2026-08-06 14:35:43,28,44,local
2026-08-06 14:35:43,26,67,remote
2026-08-06 14:35:45,28,44,local
2026-08-06 14:35:45,26,65,remote
2026-08-06 14:35:47,28,44,local
2026-08-06 14:35:47,26,63,remote
2026-08-06 14:35:49,28,44,local
2026-08-06 14:35:49,26,61,remote
2026-08-06 14:35:51,28,44,local
2026-08-06 14:35:51,26,63,remote
2026-08-06 14:35:53,28,44,local
2026-08-06 14:35:53,26,64,remote
2026-08-06 14:35:55,28,43,local
2026-08-06 14:35:55,27,62,remote
2026-08-06 14:35:57,28,43,local
2026-08-06 14:35:57,27,60,remote
2026-08-06 14:35:59,28,43,local
2026-08-06 14:35:59,27,59,remote
2026-08-06 14:36:01,28,43,local
2026-08-06 14:36:01,27,57,remote
2026-08-06 14:36:03,28,43,local
2026-08-06 14:36:03,27,56,remote
2026-08-06 14:36:05,28,43,local
2026-08-06 14:36:05,27,54,remote
2026-08-06 14:36:07,28,43,local
2026-08-06 14:36:07,27,53,remote
2026-08-06 14:36:09,28,43,local
2026-08-06 14:36:10,27,52,remote
2026-08-06 14:36:11,27,43,local
2026-08-06 14:36:12,27,51,remote
2026-08-06 14:36:13,27,43,local
2026-08-06 14:36:14,27,50,remote
2026-08-06 14:36:15,27,43,local
2026-08-06 14:36:16,27,50,remote
2026-08-06 14:36:17,27,43,local
2026-08-06 14:36:18,27,49,remote
2026-08-06 14:36:19,27,43,local
2026-08-06 14:36:20,27,49,remote
2026-08-06 14:36:21,27,43,local
2026-08-06 14:36:22,27,48,remote
2026-08-06 14:36:23,27,43,local
2026-08-06 14:36:24,27,48,remote
2026-08-06 14:36:25,27,43,local
2026-08-06 14:36:26,27,48,remote
2026-08-06 14:36:27,27,43,local
2026-08-06 14:36:28,27,47,remote
2026-08-06 14:36:29,27,43,local
2026-08-06 14:36:30,27,47,remote
2026-08-06 14:36:31,27,43,local
2026-08-06 14:36:32,27,47,remote
2026-08-06 14:36:33,27,43,local
2026-08-06 14:36:34,27,47,remote
2026-08-06 14:36:35,27,43,local
2026-08-06 14:36:36,27,47,remote
2026-08-06 14:36:37,27,44,local
2026-08-06 14:36:38,27,47,remote
2026-08-06 14:36:39,27,44,local
2026-08-06 14:36:40,27,47,remote
2026-08-06 14:36:41,27,44,local
2026-08-06 14:36:42,27,46,remote
2026-08-06 14:36:43,26,44,local
2026-08-06 14:36:44,27,46,remote
2026-08-06 14:36:45,26,44,local
2026-08-06 14:36:46,27,46,remote
2026-08-06 14:36:47,26,44,local
2026-08-06 14:36:48,27,46,remote
2026-08-06 14:36:50,26,44,local
2026-08-06 14:36:50,27,46,remote
2026-08-06 14:36:52,26,44,local
2026-08-06 14:36:52,27,46,remote
2026-08-06 14:36:54,26,44,local
2026-08-06 14:36:54,27,46,remote
2026-08-06 14:36:56,26,44,local
2026-08-06 14:36:56,26,46,remote
2026-08-06 14:36:58,26,44,local
2026-08-06 14:36:58,26,46,remote
2026-08-06 14:37:00,26,44,local
2026-08-06 14:37:00,26,46,remote
2026-08-06 14:37:02,26,44,local
2026-08-06 14:37:02,26,46,remote
2026-08-06 14:37:04,26,45,local
2026-08-06 14:37:04,26,46,remote
2026-08-06 14:37:06,26,45,local
2026-08-06 14:37:06,26,46,remote
2026-08-06 14:37:08,26,45,local
2026-08-06 14:37:08,26,46,remote
2026-08-06 14:37:10,26,45,local
2026-08-06 14:37:10,26,46,remote
2026-08-06 14:37:12,26,45,local
2026-08-06 14:37:12,26,46,remote
2026-08-06 14:37:14,26,45,local
2026-08-06 14:37:14,26,46,remote
2026-08-06 14:37:16,26,45,local
2026-08-06 14:37:17,26,46,remote
2026-08-06 14:37:18,26,45,local
2026-08-06 14:37:19,26,47,remote
2026-08-06 14:37:20,26,45,local
2026-08-06 14:37:21,26,47,remote
2026-08-06 14:37:22,26,45,local
2026-08-06 14:37:23,26,47,remote
2026-08-06 14:37:24,26,45,local
2026-08-06 14:37:25,26,47,remote
2026-08-06 14:37:26,26,45,local
2026-08-06 14:37:27,26,47,remote
2026-08-06 14:37:28,26,45,local
2026-08-06 14:37:29,26,47,remote
2026-08-06 14:37:30,26,45,local
2026-08-06 14:37:31,26,47,remote
2026-08-06 14:37:32,26,45,local
2026-08-06 14:37:33,26,47,remote
2026-08-06 14:37:34,26,46,local
2026-08-06 14:37:35,26,47,remote
2026-08-06 14:37:36,26,46,local
2026-08-06 14:37:37,26,47,remote
2026-08-06 14:37:38,26,46,local
2026-08-06 14:37:39,26,47,remote
2026-08-06 14:37:40,25,46,local
2026-08-06 14:37:41,26,47,remote
2026-08-06 14:37:42,25,46,local
2026-08-06 14:37:43,26,47,remote
2026-08-06 14:37:44,25,46,local
2026-08-06 14:37:45,26,47,remote
2026-08-06 14:37:46,25,46,local
2026-08-06 14:37:47,26,47,remote
2026-08-06 14:37:48,25,46,local
2026-08-06 14:37:49,26,47,remote
2026-08-06 14:37:50,25,46,local
2026-08-06 14:37:51,25,47,remote
2026-08-06 14:37:52,25,46,local
2026-08-06 14:37:53,25,47,remote
2026-08-06 14:37:54,25,46,local
2026-08-06 14:37:55,25,47,remote
2026-08-06 14:37:56,25,46,local
2026-08-06 14:37:57,25,47,remote
2026-08-06 14:37:58,25,47,local
2026-08-06 14:37:59,25,47,remote
2026-08-06 14:38:00,25,47,local
2026-08-06 14:38:01,25,47,remote
2026-08-06 14:38:02,25,47,local
2026-08-06 14:38:03,25,48,remote
2026-08-06 14:38:04,25,47,local
2026-08-06 14:38:05,25,48,remote
2026-08-06 14:38:06,25,47,local
2026-08-06 14:38:07,25,48,remote
2026-08-06 14:38:08,25,47,local
2026-08-06 14:38:09,25,48,remote
2026-08-06 14:38:10,25,47,local
2026-08-06 14:38:11,25,48,remote
2026-08-06 14:38:12,25,47,local
2026-08-06 14:38:13,25,48,remote
2026-08-06 14:38:15,25,47,local
2026-08-06 14:38:15,25,48,remote
2026-08-06 14:38:17,25,47,local
2026-08-06 14:38:17,25,48,remote
2026-08-06 14:38:19,25,47,local
2026-08-06 14:38:19,25,48,remote
2026-08-06 14:38:21,25,47,local
2026-08-06 14:38:21,25,48,remote
2026-08-06 14:38:23,25,47,local
2026-08-06 14:38:24,25,48,remote
2026-08-06 14:38:25,25,47,local
2026-08-06 14:38:26,25,48,remote
2026-08-06 14:38:27,25,47,local
2026-08-06 15:24:20,23,50,local
2026-08-06 15:24:20,24,51,remote
2026-08-06 15:24:22,23,50,local
2026-08-06 15:24:22,24,51,remote
2026-08-06 15:24:24,24,50,local
2026-08-06 15:24:24,24,51,remote
2026-08-06 15:24:26,24,50,local
2026-08-06 15:24:26,24,51,remote
2026-08-06 15:24:28,24,50,local
2026-08-06 15:24:28,24,51,remote
2026-08-06 15:24:30,24,50,local
2026-08-06 15:24:30,24,51,remote
2026-08-06 15:24:32,24,50,local
2026-08-06 15:24:32,24,51,remote
2026-08-06 15:24:34,24,50,local
2026-08-06 15:24:35,24,51,remote
2026-08-06 15:24:36,24,50,local
2026-08-06 15:24:37,24,51,remote
2026-08-06 15:24:38,24,50,local
2026-08-06 15:24:39,24,51,remote
2026-08-06 15:24:40,24,50,local
2026-08-06 15:24:41,24,51,remote
2026-08-06 15:24:42,24,50,local
2026-08-06 15:24:43,24,51,remote
2026-08-06 15:24:45,24,50,local
2026-08-06 15:24:45,24,51,remote
2026-08-06 15:24:47,24,50,local
2026-08-06 15:24:47,24,51,remote
2026-08-06 15:24:49,24,50,local
2026-08-06 15:24:49,24,51,remote
2026-08-06 15:24:51,24,50,local
2026-08-06 15:24:51,24,51,remote
2026-08-06 15:24:53,24,50,local
2026-08-06 15:24:53,24,51,remote
2026-08-06 15:24:55,24,50,local
2026-08-06 15:24:55,24,51,remote
2026-08-06 15:24:57,24,50,local
2026-08-06 15:24:57,24,51,remote
2026-08-06 15:24:59,24,50,local
2026-08-06 15:24:59,24,51,remote
2026-08-06 15:25:01,24,50,local
2026-08-06 15:25:01,24,51,remote
2026-08-06 15:25:03,24,50,local
2026-08-06 15:25:03,24,51,remote
2026-08-06 15:25:05,24,50,local
2026-08-06 15:25:05,24,51,remote
2026-08-06 15:25:07,24,50,local
2026-08-06 15:25:07,24,51,remote
2026-08-06 15:25:09,24,50,local
2026-08-06 15:25:09,24,51,remote
2026-08-06 15:25:11,24,50,local
2026-08-06 15:25:11,24,51,remote
2026-08-06 15:25:13,24,50,local
2026-08-06 15:25:13,24,51,remote
2026-08-06 15:25:15,24,50,local
2026-08-06 15:25:15,24,51,remote
2026-08-06 15:25:17,24,50,local
2026-08-06 15:25:17,24,51,remote
2026-08-06 15:25:19,24,50,local
2026-08-06 15:25:19,24,51,remote
2026-08-06 15:25:21,24,50,local
2026-08-06 15:25:21,24,51,remote
2026-08-06 15:25:23,24,50,local
2026-08-06 15:25:23,24,51,remote
2026-08-06 15:25:25,24,50,local
2026-08-06 15:25:25,24,51,remote
2026-08-06 15:25:27,24,50,local
2026-08-06 15:25:27,24,51,remote
2026-08-06 15:25:29,24,50,local
2026-08-06 15:25:29,24,51,remote
2026-08-06 15:25:31,24,50,local
2026-08-06 15:25:31,24,51,remote
2026-08-06 15:25:33,24,50,local
2026-08-06 15:25:33,24,51,remote
2026-08-06 15:25:35,24,50,local
2026-08-06 15:25:35,24,51,remote
2026-08-06 15:25:37,24,50,local
2026-08-06 15:25:37,24,51,remote
2026-08-06 15:25:39,24,50,local
2026-08-06 15:25:39,24,51,remote
2026-08-06 15:25:41,24,50,local
2026-08-06 15:25:42,24,51,remote
2026-08-06 15:25:43,24,50,local
2026-08-06 15:25:44,24,50,remote
2026-08-06 15:25:45,24,50,local
2026-08-06 15:25:46,24,50,remote
2026-08-06 15:25:47,24,50,local
2026-08-06 15:25:48,24,50,remote
2026-08-06 15:25:49,24,50,local
2026-08-06 15:25:50,24,50,remote
2026-08-06 15:25:51,24,50,local
2026-08-06 15:25:52,24,50,remote
2026-08-06 15:25:53,24,50,local
2026-08-06 15:25:54,24,50,remote
2026-08-06 15:25:55,24,50,local
2026-08-06 15:25:56,24,50,remote
2026-08-06 15:25:57,24,50,local
